Sample Name,True Value,Predicted Value
mp-651024,-4.50316718,-4.403852750597765
mp-28577,-4.083056759,-3.840441409768717
mp-8891,-2.399027866,-2.582691777922589
mp-22199,-2.756963688,-2.865590760766217
mp-573909,-2.406714709,-2.3666408464029196
mp-772861,-2.212540021,-2.2077788322458987
mp-559573,-3.283168112,-3.3299382356619227
mp-561446,-3.185757067,-3.1388841113215964
mp-9262,-3.583371141,-3.444608142088321
mp-558254,-2.826815772,-3.127437058158205
mp-8180,-2.49621027,-2.7575600564310982
mp-567537,-2.705535317,-2.594329455410096
mp-698475,-3.025491531,-3.447652078705116
mp-560898,-3.08671981,-3.0920331466400306
mp-9650,-2.207608801,-2.2759865060785334
mp-777448,-2.920821287,-3.1134337819108286
mp-540629,-2.747148667,-2.937603985207053
mp-18008,-2.73048869,-2.576752651329384
mp-29221,-3.530188289,-3.6757274254153067
mp-29849,-2.084600534,-2.027271908291085
mp-1726,-2.823910768,-2.761742270044397
mp-641365,-1.982966953,-2.095722920993949
mp-14070,-2.725843768,-2.6467893239535085
mp-22271,-2.605549545,-2.7677421958009525
mp-773512,-2.886058987,-2.7065780934921584
mp-771121,-2.446117822,-2.5986161699236328
mp-560025,-2.18575287,-2.338482337561075
mp-674849,-2.324222299,-2.282319059808524
mp-706658,-3.70775944,-3.7954398899703636
mp-9173,-2.218963564,-2.23722882049713
mp-644271,-2.3809074,-2.4024443530065045
mp-601210,-2.559092019,-2.7680917277758077
mp-570053,-2.400117692,-2.452840002175429
mp-23167,-2.048662821,-2.019590282277612
mp-865865,-2.150581016,-2.2247646010283857
mp-619661,-2.518558374,-2.331039483798852
mp-6872,-2.661544901,-2.93244794004518
mp-755492,-2.536108056,-2.604516870828042
mp-707729,-2.860123117,-2.9174223074782293
mp-680571,-3.430634284,-3.787320764928163
mp-772781,-2.688247622,-2.6910619788298717
mp-779552,-2.494850972,-2.5011201829038976
mp-558237,-3.181778726,-3.0646114502634623
mp-680286,-3.405615186,-3.4573709427674433
mp-756277,-2.391474715,-2.4594088808861616
mp-7972,-2.494850972,-2.5562157300451127
mp-675946,-2.229148503,-2.243753054757954
mp-677780,-2.759452499,-2.8750652163527497
mp-559243,-2.298432619,-2.2952587107270737
mp-24817,-2.275724704,-2.3291410834657325
mp-761869,-3.230627844,-3.0001756109989586
mp-554818,-2.26201323,-2.525144102899947
mp-16804,-3.344868291,-3.574310870119181
mp-735543,-3.296714642,-3.175944976628892
mp-573109,-2.856987387,-2.740767964453392
mp-561098,-2.602061207,-2.6242940002141246
mp-23494,-2.232844654,-2.3485216104479885
mp-557438,-2.308919127,-2.3579905681377644
mp-682,-3.156148932,-3.1498661391624982
mp-560622,-3.202045197,-2.9636059194834394
mp-625948,-4.119226411,-4.00482299201664
mp-684034,-1.892790268,-2.100870106959902
mp-25486,-3.764489228,-3.6542427554970978
mp-560519,-3.675731953,-3.2447417041481836
mp-552604,-2.493495915,-2.7142277441543747
mp-768736,-2.882731025,-2.5146379929425757
mp-1933,-1.876148588,-1.9357699417837941
mp-765411,-3.167495558,-3.0323989660297515
mp-556278,-5.018045556,-4.803982514793587
mp-561202,-3.294142272,-3.2375767416624517
mp-5537,-2.821025066,-2.8074477693296216
mp-766324,-2.092051854,-2.3041458713646157
mp-686585,-6.028260409,-5.864083514750751
mp-707419,-3.270031375,-3.412080111946074
mp-23041,-2.303644223,-2.217424112538769
mp-562072,-2.533133418,-2.5846673603485626
mp-504426,-2.899631868,-3.0249296788526387
mp-865274,-2.143875979,-2.0570385439604353
mp-775900,-4.540713083,-4.0599932551296884
mp-28836,-2.123205428,-2.3669110845767394
mp-6426,-3.542128696,-3.537886576335816
mp-27241,-2.806877351,-2.9197900195891084
mp-27522,-3.288198674,-3.0431771526294695
mp-28294,-2.823910768,-2.779430175549408
mp-5304,-2.383000393,-2.293212204464054
mp-35787,-2.320572739,-2.2756000862961177
mp-779305,-2.508639287,-2.548900833037842
mp-662565,-3.638285382,-3.7132337981485257
mp-14131,-3.187759987,-3.581845123982252
mp-768378,-3.759468224,-3.388418012923312
mp-18909,-3.690384736,-3.0825347759783845
mp-505121,-2.459671401,-2.603870962748923
mp-23350,-2.57186634,-2.569096038952056
mp-603612,-3.675731953,-3.497550499643398
mp-559836,-3.134900172,-3.069822509042729
mp-1875,-3.7212624,-3.527284236700915
mp-560559,-2.806877351,-2.803845997053545
mp-559670,-2.821025066,-2.9120230310297495
mp-850277,-2.515701158,-2.2195898690023452
mp-15066,-2.913642661,-2.896391569182797
mp-625159,-3.292435785,-3.2433423330374485
mp-28900,-2.120904522,-2.1721406638251937
mp-773126,-2.779893743,-2.6433695603571565
mp-18880,-2.425969543,-2.520016753150985
mp-27780,-2.815310556,-2.903175722380931
mp-550685,-2.76447332,-2.6274818711411485
mp-7748,-2.910097361,-2.873802040686101
mp-742801,-2.928120569,-2.8936364641622085
mp-775909,-2.182435093,-2.3933991461871003
mp-706524,-3.630797135,-3.6517114598580025
mp-553926,-3.182439257,-3.1907644481907482
mp-558804,-3.221130586,-3.0990484169484116
mp-777476,-3.305400943,-3.3407829602528434
mp-676077,-2.208309842,-2.2549215139458725
mp-770748,-2.187087111,-2.2991691169077257
mp-661,-2.514279567,-2.521464078313379
mp-2247,-2.059483864,-2.3444684091958856
mp-38951,-2.793176012,-3.077784705156292
mp-16035,-1.337242234,-1.6013730325771591
mp-680326,-3.085660546,-3.0951360729683506
mp-28020,-3.476262635,-3.406507717193665
mp-614997,-3.732844705,-3.6993423344288217
mp-684652,-4.60218161,-4.368360564185116
mp-149,-1.630784273,-1.592367596510658
mp-29376,-2.559092019,-2.6065755988201857
mp-34292,-1.913640418,-1.8644030095953905
mp-24767,-4.742489417,-4.453409128968593
mp-540805,-2.130768691,-2.3063161444005833
mp-18352,-3.307159247,-3.29824291340524
mp-735556,-2.6516965,-3.0343427209553715
mp-556577,-3.146914734,-3.573915925743899
mp-720526,-3.376757948,-3.27097856186522
mp-677067,-6.394694954,-6.251120855503219
mp-24424,-2.385103522,-2.5327569188822077
mp-541989,-2.798604788,-2.5943122425948943
mp-27892,-2.991402808,-3.085404362095088
mp-559160,-2.876150645,-2.89236581163352
mp-34932,-2.568637362,-2.6203638930546775
mp-16848,-2.3809074,-2.4145182519150237
mp-706621,-3.417944595,-3.3090315285029046
mp-753712,-1.721246559,-2.043180406902794
mp-323,-2.527244575,-2.405208925121246
mp-754154,-2.438899451,-2.5586046276195753
mp-18099,-2.573489878,-2.5124353477987107
mp-778019,-4.426049808,-4.118305958864606
mp-556298,-4.113548758,-3.748488314840594
mp-9036,-1.804100542,-1.873852007784599
mp-559961,-2.545156207,-2.6215755545963306
mp-558188,-2.507240589,-2.577353345485062
mp-556968,-4.01911983,-3.966754990836307
mp-560314,-3.476262635,-3.7928956236055766
mp-781753,-4.005273826,-3.796991332119256
mp-29428,-2.422509004,-2.70464314637631
mp-568397,-3.512871528,-3.7657344624075995
mp-754038,-2.021819803,-1.911978535491025
mp-755323,-2.432974458,-2.384777312942562
mp-27564,-3.486791725,-3.4043439136944946
mp-10644,-1.935542273,-1.8637710719982747
mp-542734,-2.36251097,-2.342498971293546
mp-556297,-3.749597077,-3.4618746408836096
mp-23079,-3.204820282,-3.122335127162615
mp-561205,-3.305400943,-3.5479224788062873
mp-769404,-2.665547656,-2.6161431419999923
mp-675192,-2.142065157,-2.114255056402914
mp-20878,-2.728160019,-2.497601631855994
mp-30096,-2.107349355,-2.049997282907561
mp-686581,-2.573489878,-2.7668816940746335
mp-30946,-2.669587648,-2.6060167059852395
mp-40451,-2.485453177,-2.6696919789595697
mp-24038,-3.696819068,-3.594785601730546
mp-698132,-3.389347288,-3.3988574720860725
mp-763362,-3.324228072,-3.3281683261762502
mp-699501,-3.296714642,-3.270769933171336
mp-760396,-2.359519259,-2.2960361395931246
mp-6310,-2.510042505,-2.9845627025140407
mp-616521,-3.139067566,-2.898645878906809
mp-557979,-2.343902469,-2.15528910848586
mp-555942,-2.73048869,-2.7091236039516056
mp-19034,-2.383000393,-2.4177336269013603
mp-27200,-2.514279567,-2.828134761576914
mp-754929,-3.294998037,-3.4497355721002725
mp-769222,-2.863281652,-2.7610001614152373
mp-759486,-2.835649226,-2.669344876207366
mp-30239,-2.000869764,-2.1927584361549934
mp-28397,-2.269218289,-2.05267619271793
mp-29027,-2.347754336,-2.2460227016888696
mp-550925,-2.974697003,-2.8255823349835203
mp-505551,-3.162415981,-3.218750135067786
mp-19138,-2.533133418,-2.426834732380494
mp-570054,-2.266001274,-2.325696759396287
mp-557763,-2.308919127,-2.4022261711813275
mp-555462,-3.137276642,-3.3212444501294693
mp-12867,-2.863281652,-2.75923322616597
mp-559223,-2.393619387,-2.630049247810552
mp-707391,-4.039087066,-3.9448291315138135
mp-23266,-3.12843115,-3.2250631874068376
mp-6798,-2.477556679,-2.461407760465678
mp-696969,-2.51145027,-2.5214898845140845
mp-556151,-2.686134256,-2.8893158162523016
mp-29009,-2.777285349,-2.6567471653802093
mp-11265,-2.388277435,-2.196847761647931
mp-759915,-3.137872797,-3.0445001808417516
mp-720244,-3.206913295,-3.503245646876452
mp-768222,-4.102961529,-3.7372908603263912
mp-625856,-2.59516748,-2.659142536222171
mp-557134,-2.995681636,-3.053880715085852
mp-559562,-2.863281652,-2.6566349637580267
mp-562090,-2.472371001,-2.57380895718697
mp-769500,-2.793176012,-2.7255222164056896
mp-16118,-2.093126842,-2.003913912596557
mp-10426,-2.097453601,-2.3905800999324143
mp-12011,-1.892790268,-2.2739083965056026
mp-772758,-3.341995285,-2.9553173951255904
mp-626225,-3.47237912,-3.482356762941212
mp-563,-1.882728936,-1.9124751101769792
mp-754768,-2.249492145,-2.243130730420227
mp-556942,-3.75204391,-3.4333231831857414
mp-1154,-1.82973849,-1.8982812279518564
mp-2652,-2.970619063,-2.969367188154599
mp-757306,-3.446125465,-3.3535332400189377
mp-779389,-2.950784691,-2.876327932443805
mp-6254,-2.37263486,-2.5228691282436735
mp-16159,-3.08513188,-2.881727158510695
mp-556438,-2.218963564,-2.196922107327919
mp-20187,-2.636389336,-2.520451387331616
mp-24303,-3.36452329,-3.4070158583217505
mp-9250,-2.673665573,-2.7675074211769646
mp-14726,-3.621614819,-3.439875070504738
mp-755742,-2.457175444,-2.4117942974498727
mp-769262,-3.950809121,-3.844779483149748
mp-772416,-2.085128552,-2.315484921572226
mp-553954,-3.4473403,-3.480530344478435
mp-772526,-2.991402808,-3.098671888648806
mp-13981,-3.039532552,-3.196345528798408
mp-556878,-2.747148667,-2.6010012760608046
mp-570472,-2.286510045,-2.4285063367429975
mp-6296,-2.647818833,-2.5729806328167033
mp-556518,-4.258903578,-3.9100553683788553
mp-771834,-2.320572739,-2.4282636601620053
mp-697653,-2.910097361,-3.1264998321670383
mp-570192,-3.21183658,-3.095926091267884
mp-554949,-2.718968225,-2.71525358632787
mp-640836,-3.12494279,-2.988628972859836
mp-27632,-2.313364357,-2.423425322939067
mp-753806,-2.358526583,-2.2111906129925116
mp-761527,-2.632645384,-2.4989790698163783
mp-568514,-2.974697003,-3.0509781355310706
mp-23093,-2.882731025,-2.8669773181445692
mp-625238,-2.896198673,-2.9829960943382297
mp-28549,-3.209016444,-3.0953263986211885
mp-765959,-2.735183829,-2.6462271077926287
mp-15983,-2.427129211,-2.7404404346692735
mp-690824,-2.931816736,-2.690961013991355
mp-5477,-3.35853283,-3.434162860380355
mp-6016,-2.906580767,-3.09993464514172
mp-556167,-3.067022725,-3.164192127304452
mp-780259,-3.036215477,-3.038499186653558
mp-555083,-2.924455594,-2.761145570688086
mp-23704,-2.521434514,-2.5260804133849084
mp-557773,-3.230627844,-2.8765918609733894
mp-9807,-2.661544901,-2.572586495272208
mp-667377,-2.946924247,-3.1449782142459832
mp-7827,-3.021366245,-2.9149083329940417
mp-14276,-3.089913193,-2.9924503391165103
mp-254,-2.455932825,-2.4735168332201596
mp-28150,-2.327902789,-2.4565912539761854
mp-11824,-1.869666457,-1.9225970761288986
mp-759028,-2.192465446,-2.1912490626528713
mp-625616,-3.609077251,-3.3547582048995013
mp-552234,-2.61618589,-2.3247103031670346
mp-18867,-2.497573836,-2.476569648205995
mp-708066,-4.0615153,-3.849521839915755
mp-16947,-3.288198674,-3.3580756813246113
mp-21575,-2.387216884,-2.233588736145911
mp-20938,-2.752028452,-2.8107095402190687
mp-6930,-3.025952324,-3.0171826462125835
mp-557926,-4.970900433,-4.679077751698533
mp-14334,-3.552852826,-3.5642198863867662
mp-24156,-2.728160019,-2.634760208865365
mp-9799,-2.307153698,-2.305449862457446
mp-559385,-2.647818833,-2.670801168661361
mp-28219,-2.207608801,-2.3391542292324257
mp-776343,-2.430626909,-2.4234092590734253
mp-29871,-4.031549741,-4.144837629044529
mp-558980,-2.237321961,-2.187455208497238
mp-766881,-3.906602832,-3.6049304180141424
mp-626241,-3.575129792,-3.7352803019743006
mp-557126,-3.26761187,-3.2847062948089825
mp-556517,-2.903092419,-2.8592361098181343
mp-37091,-2.264401659,-2.272920573228348
mp-7642,-2.899631868,-2.761614902823216
mp-744533,-2.610835157,-2.85731558565446
mp-30063,-2.677782153,-2.5935028207618096
mp-707392,-3.619801425,-3.4933928593996697
mp-23958,-3.511459153,-3.4217541543979393
mp-19996,-1.98716307,-2.1488371748304793
mp-25305,-1.844664176,-1.9002379679213004
mp-27396,-2.258061473,-2.3409060244944673
mp-555082,-3.032923545,-3.2617185787972125
mp-24273,-3.444914019,-3.666285957334803
mp-680493,-2.910097361,-2.987623668853993
mp-23067,-2.40450455,-2.5322833489176255
mp-17691,-2.177178812,-2.3562621954231466
mp-555021,-2.714444266,-2.695743801116449
mp-27362,-2.684031124,-2.5574161532900117
mp-32711,-3.255712495,-3.224430458764828
mp-669388,-1.821023254,-1.6404391972127355
mp-10780,-1.970616506,-2.063382224309999
mp-12263,-2.320572739,-2.3386478941411304
mp-561491,-3.405615186,-3.444675130824045
mp-17394,-2.931816736,-2.948983342650198
mp-772137,-3.016828088,-3.1651476941593457
mp-18800,-2.514279567,-2.442217087416779
mp-775867,-2.735183829,-2.6488085219630615
mp-571085,-2.313364357,-2.441984561070041
mp-556161,-2.872897471,-2.8403532626807997
mp-777898,-2.59516748,-3.2709466201604847
mp-755893,-2.386158918,-2.7902980511174156
mp-29287,-3.222578253,-3.1793743372433703
mp-5245,-2.400117692,-2.505634289858783
mp-675286,-2.072629996,-2.0607036101848957
mp-6899,-3.437715465,-3.396235890967831
mp-569515,-2.73048869,-2.8120280366384574
mp-5055,-3.465982783,-3.4251738296930463
mp-769310,-2.201349838,-2.4148239834875933
mp-559378,-2.716700354,-2.605505970982499
mp-12431,-3.581710312,-3.507490782933321
mp-555805,-2.696805455,-2.9641274121182812
mp-558121,-2.200659934,-2.23981342544089
mp-7434,-2.62342432,-2.645767489035766
mp-570921,-2.320572739,-2.5104654720416577
mp-752467,-2.432974458,-2.2734869346345086
mp-4019,-2.45842163,-2.542880253165503
mp-558992,-3.688260969,-3.6243121651161125
mp-7523,-1.920819007,-1.8769215421624033
mp-570099,-2.307153698,-2.386009905881523
mp-29232,-2.886058987,-2.9774892891254208
mp-7569,-2.863281652,-2.8465065361559305
mp-29302,-2.35359696,-2.344832706312977
mp-8416,-3.882751911,-3.894812111957477
mp-643989,-2.634513325,-2.488170379197006
mp-16596,-2.667562954,-2.7772127830094266
mp-556237,-3.16178519,-3.5718467298790877
mp-23059,-2.716700354,-2.6778122929567303
mp-9273,-1.739928779,-1.7493060725471932
mp-9179,-2.341989271,-2.1516849282805857
mp-6019,-2.95467976,-2.813612581176621
mp-568244,-2.519994064,-2.4344973124166303
mp-7910,-2.581699869,-2.5317720439878784
mp-554699,-2.642066486,-2.741838722847927
mp-604315,-2.403403674,-2.3406440148206347
mp-561467,-2.598600665,-2.5852769639476594
mp-568779,-2.153663321,-2.223337947683645
mp-559537,-4.007477409,-4.041114684152849
mp-781015,-2.568637362,-2.6525499333654126
mp-28701,-2.847713797,-2.6054634140017683
mp-38103,-2.946924247,-2.9046107532444387
mp-554741,-2.515701158,-2.5651883508809576
mp-769014,-2.593461012,-2.534063284021873
mp-772605,-4.286568263,-4.010292863229815
mp-510057,-1.841637719,-2.000402092517887
mp-10336,-2.063989556,-1.99890574869886
mp-769266,-3.021366245,-2.9975770575805947
mp-558347,-3.974722816,-3.7477642244993246
mp-28657,-2.982969584,-2.874077734436159
mp-2168,-1.382999732,-1.3731561300355983
mp-684801,-2.910097361,-2.65448843071485
mp-770296,-2.109020794,-2.253863198852933
mp-17750,-2.089375968,-2.252574030931711
mp-561235,-3.712213941,-3.781391813633083
mp-644236,-2.473661628,-2.462733013855063
mp-756044,-3.66757568,-3.4813616852910694
mp-540877,-2.348722665,-2.408604867439463
mp-8176,-2.899631868,-2.6826464179582175
mp-24456,-3.661557451,-3.3254811596302183
mp-758944,-3.039532552,-2.803627036814093
mp-28390,-2.920821287,-2.8568620472762674
mp-753009,-2.679855169,-2.915415790005198
mp-560589,-3.193146713,-3.120255026082941
mp-6479,-3.240337442,-3.459111135250314
mp-7738,-2.40450455,-2.206295327349432
mp-504957,-2.627089285,-2.6999378001588337
mp-677103,-3.362517275,-3.441376164495602
mp-556820,-2.759452499,-2.596529953784823
mp-643905,-2.490798419,-2.521670584736925
mp-771264,-2.856987387,-3.2888792563869846
mp-761025,-4.086753219,-3.9173311666073642
mp-756473,-2.917217142,-2.863209714811329
mp-759763,-3.341995285,-3.211157214356792
mp-768385,-3.869688752,-3.5013233574731855
mp-29062,-3.217532393,-3.1144795180101084
mp-23370,-3.818176413,-4.022223252774065
mp-37263,-2.16941178,-2.1387943241831766
mp-558475,-2.785158006,-2.748517926401568
mp-674352,-2.533133418,-2.624104545994051
mp-3721,-2.467246513,-2.54846010550403
mp-775837,-2.54363503,-2.573837547950153
mp-863971,-3.602072151,-3.345856070100448
mp-684816,-2.559092019,-2.844141349117488
mp-707311,-3.2716519,-3.526446545097618
mp-559583,-2.939304804,-2.741740319408244
mp-675424,-2.70774548,-3.101042992591699
mp-758140,-2.638273486,-2.431142004345144
mp-722267,-3.481495272,-3.9064963290101486
mp-632734,-2.812481253,-2.957031255172789
mp-559612,-2.906580767,-2.8112976838798724
mp-19046,-2.653648395,-2.6935662716010613
mp-28002,-1.866461316,-1.9687298158068165
mp-672264,-2.863281652,-2.786017602645906
mp-767722,-2.551294762,-2.744263933913049
mp-679669,-2.363512806,-2.308714534864303
mp-561547,-3.316959269,-3.3270632005752305
mp-505321,-1.943095416,-1.8413671379562035
mp-573051,-3.275729866,-3.068706086326582
mp-812,-2.991402808,-3.0078749157556586
mp-36007,-2.122629057,-2.1613395483123883
mp-22538,-2.643975482,-2.645917574536982
mp-28369,-2.51145027,-2.6696909800967106
mp-30981,-3.692518938,-3.5056745762967902
mp-6026,-3.583371141,-3.1756302797348503
mp-545598,-2.294136886,-2.187890407126888
mp-36864,-2.325139502,-2.3210475763064924
mp-27837,-3.136086782,-3.183458229218271
mp-669465,-3.087250412,-2.948106887546291
mp-772780,-3.554406693,-3.44140869165712
mp-541692,-2.166853334,-2.142405027343459
mp-686747,-3.251042558,-3.018700779899992
mp-6032,-3.677795182,-3.4807473275684377
mp-559219,-3.240337442,-3.1297161146316665
mp-733858,-2.882731025,-2.93279467631675
